timeindex,demand_el,demand_th,demand_bev,demand_hp
2012-02-19T22:00:00Z,0.020488782272914,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-19T23:00:00Z,0.0193176441614091,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-20T00:00:00Z,1.8335502314198266e-05,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-02-20T01:00:00Z,0.0017913108263771,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-02-20T02:00:00Z,0.1780258712698476,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-02-20T03:00:00Z,0.1788592907326832,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-02-20T04:00:00Z,0.017891680946191,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-02-20T05:00:00Z,0.1787097714079595,0.5673484072731297,0.0,0.5675767765981179
2012-02-20T06:00:00Z,0.184048292713965,0.5535106412420778,0.0,0.5537318070590334
2012-02-20T07:00:00Z,0.019841756780208,0.0,0.0,0.0
2012-02-20T08:00:00Z,0.2127474658129268,0.0,0.102705094585655,0.0
2012-02-20T09:00:00Z,0.0222778722399656,0.0,0.102705094585655,0.0
2012-02-20T10:00:00Z,0.0233653649021051,0.0,0.102705094585655,0.0
2012-02-20T11:00:00Z,0.2338794259427025,0.0,0.102705094585655,0.0
2012-02-20T12:00:00Z,0.0228429049065392,0.0,0.102705094585655,0.0
2012-02-20T13:00:00Z,0.0022596944050901,0.0,0.102705094585655,0.0
2012-02-20T14:00:00Z,0.0225354386618377,0.0,0.102705094585655,0.0
2012-02-20T15:00:00Z,0.2251142177763919,0.0,0.102705094585655,0.0
2012-02-20T16:00:00Z,0.2337423012922259,0.0,0.0,0.0
2012-02-20T17:00:00Z,0.2452068071262231,0.5950239393352337,0.1369706192075646,0.595264036696113
2012-02-20T18:00:00Z,0.2397858504670109,0.5950239393352337,0.1369706192075646,0.595264036696113
2012-02-20T19:00:00Z,0.2268206491686153,0.4289707469626103,0.1369706192075646,0.42914315508831613
2012-02-20T20:00:00Z,0.0002188844645656,0.4843218110868181,0.1369706192075646,0.4845149963041325
2012-02-20T21:00:00Z,0.2158975928326876,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-20T22:00:00Z,0.2067167616718007,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-20T23:00:00Z,0.0019973424249464,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-21T00:00:00Z,0.0196695980836606,0.5673484072731297,0.1712753492352201,0.5675767765981179
2012-02-21T01:00:00Z,0.0019590234964876,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-21T02:00:00Z,0.0019878402329739,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-21T03:00:00Z,0.2070509283553698,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-21T04:00:00Z,0.0022015776768878,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-21T05:00:00Z,0.0248181186280732,0.5535106412420778,0.0,0.5537318070590334
2012-02-21T06:00:00Z,0.0027019148432946,0.5535106412420778,0.0,0.5537318070590334
2012-02-21T07:00:00Z,0.2810224030039849,0.0,0.0,0.0
2012-02-21T08:00:00Z,0.0028585240000109,0.0,0.102705094585655,0.0
2012-02-21T09:00:00Z,0.2888891049820302,0.0,0.102705094585655,0.0
2012-02-21T10:00:00Z,0.0289059526857715,0.0,0.102705094585655,0.0
2012-02-21T11:00:00Z,0.2898824216169053,0.0,0.102705094585655,0.0
2012-02-21T12:00:00Z,0.2884241382605939,0.0,0.102705094585655,0.0
2012-02-21T13:00:00Z,0.2850246883542817,0.0,0.102705094585655,0.0
2012-02-21T14:00:00Z,0.0028273140927719,0.0,0.102705094585655,0.0
2012-02-21T15:00:00Z,0.0279057122644608,0.0,0.102705094585655,0.0
2012-02-21T16:00:00Z,0.002827128074754,0.0,0.0,0.0
2012-02-21T17:00:00Z,0.0029167523390239,0.5673484072731297,0.1369706192075646,0.5675767765981179
2012-02-21T18:00:00Z,0.002859058165435,0.5811861733041818,0.1369706192075646,0.5814190671570285
2012-02-21T19:00:00Z,0.002702356587135,0.4012952149005064,0.1369706192075646,0.40145589499032097
2012-02-21T20:00:00Z,0.0025552617625145,0.4704840450557662,0.1369706192075646,0.47067270574522185
2012-02-21T21:00:00Z,0.2447986444332079,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-21T22:00:00Z,0.2313325064029624,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-21T23:00:00Z,0.2208926661350716,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-22T00:00:00Z,0.2143763570629415,0.5535106412420778,0.1712753492352201,0.5537318070590334
2012-02-22T01:00:00Z,0.0211082888474736,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-22T02:00:00Z,0.2125425914422375,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-22T03:00:00Z,0.2196662591333146,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-22T04:00:00Z,0.0023139396088183,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-22T05:00:00Z,0.2552394050007663,0.5396728752110259,0.0,0.5398895165001227
2012-02-22T06:00:00Z,0.2705413842211788,0.5396728752110259,0.0,0.5398895165001227
2012-02-22T07:00:00Z,0.0279040635573966,0.0,0.0,0.0
2012-02-22T08:00:00Z,0.0028036545589762,0.0,0.102705094585655,0.0
2012-02-22T09:00:00Z,0.0028307681536521,0.0,0.102705094585655,0.0
2012-02-22T10:00:00Z,0.2860229589426868,0.0,0.102705094585655,0.0
2012-02-22T11:00:00Z,0.028600370118262,0.0,0.102705094585655,0.0
2012-02-22T12:00:00Z,0.0028437835406536,0.0,0.102705094585655,0.0
2012-02-22T13:00:00Z,0.002778393312142,0.0,0.102705094585655,0.0
2012-02-22T14:00:00Z,0.0274736609417751,0.0,0.102705094585655,0.0
2012-02-22T15:00:00Z,0.0027477998098719,0.0,0.102705094585655,0.0
2012-02-22T16:00:00Z,0.0281847980338801,0.0,0.0,0.0
2012-02-22T17:00:00Z,0.0029161645220873,0.5673484072731297,0.1369706192075646,0.5675767765981179
2012-02-22T18:00:00Z,0.0288224364699764,0.5673484072731297,0.1369706192075646,0.5675767765981179
2012-02-22T19:00:00Z,0.0027306195773532,0.4012952149005064,0.1369706192075646,0.40145589499032097
2012-02-22T20:00:00Z,0.0002600974417664,0.4566462790247142,0.1369706192075646,0.45683041518631134
2012-02-22T21:00:00Z,0.2485439899486404,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-22T22:00:00Z,0.2320713895510042,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-22T23:00:00Z,0.2170651593982483,0.49815957711787,0.1712753492352201,0.498359965843217
2012-02-23T00:00:00Z,0.0208270335205399,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-23T01:00:00Z,0.2063925812186675,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-23T02:00:00Z,0.0207055030542186,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-23T03:00:00Z,0.2138210639081696,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-23T04:00:00Z,0.2239565591178912,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-23T05:00:00Z,0.2542990153872018,0.5258351091799739,0.0,0.5260472259412121
2012-02-23T06:00:00Z,0.2740663081757923,0.511997343148922,0.0,0.5122022564021276
2012-02-23T07:00:00Z,0.282095119961248,0.0,0.0,0.0
2012-02-23T08:00:00Z,0.0278795679215625,0.0,0.102705094585655,0.0
2012-02-23T09:00:00Z,0.2763315964363941,0.0,0.102705094585655,0.0
2012-02-23T10:00:00Z,0.2763480639261914,0.0,0.102705094585655,0.0
2012-02-23T11:00:00Z,0.2770763734184774,0.0,0.102705094585655,0.0
2012-02-23T12:00:00Z,0.2737222335851631,0.0,0.102705094585655,0.0
2012-02-23T13:00:00Z,0.0269184186971976,0.0,0.102705094585655,0.0
2012-02-23T14:00:00Z,0.0262488439045502,0.0,0.102705094585655,0.0
2012-02-23T15:00:00Z,0.2609647654606797,0.0,0.102705094585655,0.0
2012-02-23T16:00:00Z,0.002658817405668,0.0,0.0,0.0
2012-02-23T17:00:00Z,0.282070369774442,0.5811861733041818,0.1369706192075646,0.5814190671570285
2012-02-23T18:00:00Z,0.281163776697608,0.5811861733041818,0.1369706192075646,0.5814190671570285
2012-02-23T19:00:00Z,0.0268966878765352,0.4151329809315584,0.1369706192075646,0.41530086452940557
2012-02-23T20:00:00Z,0.0256160145237384,0.4704840450557662,0.1369706192075646,0.47067270574522185
2012-02-23T21:00:00Z,0.002424752695989,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-23T22:00:00Z,0.2296332807613282,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-23T23:00:00Z,0.0220519523781536,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-24T00:00:00Z,0.0021373662151845,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-24T01:00:00Z,0.2113239776163893,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-24T02:00:00Z,0.212026127101102,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-24T03:00:00Z,0.217479881674001,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-24T04:00:00Z,0.2291190094747197,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-24T05:00:00Z,0.0258002741818729,0.5258351091799739,0.0,0.5260472259412121
2012-02-24T06:00:00Z,0.0275815788053532,0.5258351091799739,0.0,0.5260472259412121
2012-02-24T07:00:00Z,0.0282613747985644,0.0,0.0,0.0
2012-02-24T08:00:00Z,0.0280659932210425,0.0,0.102705094585655,0.0
2012-02-24T09:00:00Z,0.2832307305894138,0.0,0.102705094585655,0.0
2012-02-24T10:00:00Z,0.2889937645931679,0.0,0.102705094585655,0.0
2012-02-24T11:00:00Z,0.2877955540067595,0.0,0.102705094585655,0.0
2012-02-24T12:00:00Z,0.284022716986362,0.0,0.102705094585655,0.0
2012-02-24T13:00:00Z,0.0278027170250623,0.0,0.102705094585655,0.0
2012-02-24T14:00:00Z,0.2776757234722316,0.0,0.102705094585655,0.0
2012-02-24T15:00:00Z,0.2759410956646597,0.0,0.102705094585655,0.0
2012-02-24T16:00:00Z,0.0281116165875441,0.0,0.0,0.0
2012-02-24T17:00:00Z,0.0028931726950718,0.5950239393352337,0.1369706192075646,0.595264036696113
2012-02-24T18:00:00Z,0.0288135193536224,0.5950239393352337,0.1369706192075646,0.595264036696113
2012-02-24T19:00:00Z,0.0276567418331012,0.4151329809315584,0.1369706192075646,0.41530086452940557
2012-02-24T20:00:00Z,0.2594929909028576,0.4704840450557662,0.1369706192075646,0.47067270574522185
2012-02-24T21:00:00Z,0.2491798582764398,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-24T22:00:00Z,0.0234249063325163,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-24T23:00:00Z,0.223305417731778,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-25T00:00:00Z,0.2149993020337061,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-25T01:00:00Z,0.2124784837590074,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-25T02:00:00Z,0.0214166049008044,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-25T03:00:00Z,0.2202958420101926,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-25T04:00:00Z,0.0230832715150486,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-25T05:00:00Z,0.0025713031731466,0.5258351091799739,0.0,0.5260472259412121
2012-02-25T06:00:00Z,0.2773277522936481,0.5258351091799739,0.0,0.5260472259412121
2012-02-25T07:00:00Z,0.2871309018382918,0.0,0.0,0.0
2012-02-25T08:00:00Z,0.0029006839068272,0.0,0.102705094585655,0.0
2012-02-25T09:00:00Z,0.2912011327172411,0.0,0.102705094585655,0.0
2012-02-25T10:00:00Z,0.0029262545309964,0.0,0.102705094585655,0.0
2012-02-25T11:00:00Z,0.0290406688924371,0.0,0.102705094585655,0.0
2012-02-25T12:00:00Z,0.0028490315984604,0.0,0.102705094585655,0.0
2012-02-25T13:00:00Z,0.2792759287857978,0.0,0.102705094585655,0.0
2012-02-25T14:00:00Z,0.0027643041116559,0.0,0.102705094585655,0.0
2012-02-25T15:00:00Z,0.0270325867661779,0.0,0.102705094585655,0.0
2012-02-25T16:00:00Z,0.2710300046021576,0.0,0.0,0.0
2012-02-25T17:00:00Z,0.2781604081035679,0.5950239393352337,0.1369706192075646,0.595264036696113
2012-02-25T18:00:00Z,0.0027300587819813,0.5950239393352337,0.1369706192075646,0.595264036696113
2012-02-25T19:00:00Z,0.0256526463666788,0.4151329809315584,0.1369706192075646,0.41530086452940557
2012-02-25T20:00:00Z,0.0243727249182914,0.4704840450557662,0.1369706192075646,0.47067270574522185
2012-02-25T21:00:00Z,0.2358418964509666,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-25T22:00:00Z,0.2222758765355174,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-25T23:00:00Z,0.2120312377013839,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-26T00:00:00Z,0.2010000167832439,0.5396728752110259,0.1712753492352201,0.5398895165001227
2012-02-26T01:00:00Z,0.1932397954348276,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-26T02:00:00Z,0.0019031029557474,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-26T03:00:00Z,0.1912942231949288,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-26T04:00:00Z,0.1922219048407424,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-26T05:00:00Z,0.1958097812087905,0.511997343148922,0.0,0.5122022564021276
2012-02-26T06:00:00Z,0.2047666858377837,0.511997343148922,0.0,0.5122022564021276
2012-02-26T07:00:00Z,0.2173730681700241,0.0,0.0,0.0
2012-02-26T08:00:00Z,0.2268428146840144,0.0,0.102705094585655,0.0
2012-02-26T09:00:00Z,0.2321725441910674,0.0,0.102705094585655,0.0
2012-02-26T10:00:00Z,0.0023380377535193,0.0,0.102705094585655,0.0
2012-02-26T11:00:00Z,0.2301260131195453,0.0,0.102705094585655,0.0
2012-02-26T12:00:00Z,0.2231162276171263,0.0,0.102705094585655,0.0
2012-02-26T13:00:00Z,0.0021554784958772,0.0,0.102705094585655,0.0
2012-02-26T14:00:00Z,0.2107199477409211,0.0,0.102705094585655,0.0
2012-02-26T15:00:00Z,0.2103859377041039,0.0,0.102705094585655,0.0
2012-02-26T16:00:00Z,0.218867360698437,0.0,0.0,0.0
2012-02-26T17:00:00Z,0.0023386925369424,0.5673484072731297,0.1369706192075646,0.5675767765981179
2012-02-26T18:00:00Z,0.0231832513044722,0.5811861733041818,0.1369706192075646,0.5814190671570285
2012-02-26T19:00:00Z,0.0002204262602215,0.4012952149005064,0.1369706192075646,0.40145589499032097
2012-02-26T20:00:00Z,0.0021112383201952,0.4566462790247142,0.1369706192075646,0.45683041518631134
2012-02-26T21:00:00Z,0.2061935615203319,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-26T22:00:00Z,0.0019829042938203,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-26T23:00:00Z,0.0019097083576597,0.49815957711787,0.1712753492352201,0.498359965843217
2012-02-27T00:00:00Z,0.1838489401412815,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-27T01:00:00Z,0.0018187447636607,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-27T02:00:00Z,0.001803265714868,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-27T03:00:00Z,0.000180555354068,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-27T04:00:00Z,0.1805444964900191,0.5258351091799739,0.1712753492352201,0.5260472259412121
2012-02-27T05:00:00Z,0.001800981021991,0.511997343148922,0.0,0.5122022564021276
2012-02-27T06:00:00Z,0.1871985567996337,0.511997343148922,0.0,0.5122022564021276
2012-02-27T07:00:00Z,0.2013324799333856,0.0,0.0,0.0
2012-02-27T08:00:00Z,0.2121798954689719,0.0,0.102705094585655,0.0
2012-02-27T09:00:00Z,0.21771526299963,0.0,0.102705094585655,0.0
2012-02-27T10:00:00Z,0.2213815019053344,0.0,0.102705094585655,0.0
2012-02-27T11:00:00Z,0.0021856420028132,0.0,0.102705094585655,0.0
2012-02-27T12:00:00Z,0.0020867603071207,0.0,0.102705094585655,0.0
2012-02-27T13:00:00Z,0.0200563628303613,0.0,0.102705094585655,0.0
2012-02-27T14:00:00Z,0.1998774861588649,0.0,0.102705094585655,0.0
2012-02-27T15:00:00Z,0.0202072645626708,0.0,0.102705094585655,0.0
2012-02-27T16:00:00Z,0.210539431940158,0.0,0.0,0.0
2012-02-27T17:00:00Z,0.0227728955569298,0.5396728752110259,0.1369706192075646,0.5398895165001227
2012-02-27T18:00:00Z,2.2943266522419447e-05,0.5535106412420778,0.1369706192075646,0.5537318070590334
2012-02-27T19:00:00Z,0.2211977356844686,0.3874574488694545,0.1369706192075646,0.38761360443141035
2012-02-27T20:00:00Z,0.0021568068603336,0.4428085129936623,0.1369706192075646,0.4429854456472267
2012-02-27T21:00:00Z,0.0214625650578226,0.49815957711787,0.1712753492352201,0.498359965843217
2012-02-27T22:00:00Z,0.0204718330943545,0.49815957711787,0.1712753492352201,0.498359965843217
2012-02-27T23:00:00Z,0.1962431052863356,0.4843218110868181,0.1712753492352201,0.4845149963041325
2012-02-28T00:00:00Z,0.1912129235306736,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-28T01:00:00Z,0.0001892073457943,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-28T02:00:00Z,0.1901179627346355,0.511997343148922,0.1712753492352201,0.5122022564021276
2012-02-28T03:00:00Z,0.195793470365745,0.49815957711787,0.1712753492352201,0.498359965843217
2012-02-28T04:00:00Z,0.2091377372229836,0.49815957711787,0.1712753492352201,0.498359965843217
2012-02-28T05:00:00Z,0.2366869665159776,0.49815957711787,0.0,0.498359965843217
2012-02-28T06:00:00Z,0.2556083864249533,0.49815957711787,0.0,0.498359965843217
2012-02-28T07:00:00Z,0.0026670397936771,0.0,0.0,0.0
2012-02-28T08:00:00Z,0.0268765979305993,0.0,0.102705094585655,0.0
2012-02-28T09:00:00Z,0.2696838999010768,0.0,0.102705094585655,0.0
2012-02-28T10:00:00Z,0.002699687326482,0.0,0.102705094585655,0.0
2012-02-28T11:00:00Z,0.2671532128810062,0.0,0.102705094585655,0.0
2012-02-28T12:00:00Z,0.2636644743260901,0.0,0.102705094585655,0.0
2012-02-28T13:00:00Z,0.0257409520569144,0.0,0.102705094585655,0.0
2012-02-28T14:00:00Z,0.2550024572076179,0.0,0.102705094585655,0.0
2012-02-28T15:00:00Z,0.0025139379577367,0.0,0.102705094585655,0.0
2012-02-28T16:00:00Z,0.2579218631426197,0.0,0.0,0.0
2012-02-28T17:00:00Z,0.027242673557538,0.4566462790247142,0.1369706192075646,0.45683041518631134
2012-02-28T18:00:00Z,0.0027495092175524,0.49815957711787,0.1369706192075646,0.498359965843217
2012-02-28T19:00:00Z,0.2634749121754026,0.3321063847452467,0.1369706192075646,0.33223908423542003
2012-02-28T20:00:00Z,0.2541952760757317,0.4151329809315584,0.1369706192075646,0.41530086452940557
2012-02-28T21:00:00Z,0.2437878812663358,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-02-28T22:00:00Z,0.2318575275729226,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-02-28T23:00:00Z,0.2199550961630421,0.4566462790247142,0.1712753492352201,0.45683041518631134
2012-02-29T00:00:00Z,0.0021550273532316,0.4704840450557662,0.1712753492352201,0.47067270574522185
2012-02-29T01:00:00Z,0.2139416035837849,0.4428085129936623,0.1712753492352201,0.4429854456472267
2012-02-29T02:00:00Z,0.0021301287436281,0.4151329809315584,0.1712753492352201,0.41530086452940557
2012-02-29T03:00:00Z,0.0021522288590082,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-02-29T04:00:00Z,0.2271725365159973,0.4012952149005064,0.1712753492352201,0.40145589499032097
2012-02-29T05:00:00Z,0.0253809778209637,0.4151329809315584,0.0,0.41530086452940557
2012-02-29T06:00:00Z,0.0270923396697042,0.4289707469626103,0.0,0.42914315508831613
2012-02-29T07:00:00Z,0.0027957775770551,0.0,0.0,0.0
2012-02-29T08:00:00Z,0.0027846615319208,0.0,0.102705094585655,0.0
2012-02-29T09:00:00Z,0.2812882325420217,0.0,0.102705094585655,0.0
2012-02-29T10:00:00Z,0.002801403153534,0.0,0.102705094585655,0.0
2012-02-29T11:00:00Z,0.0278558281063065,0.0,0.102705094585655,0.0
2012-02-29T12:00:00Z,0.2704091547817002,0.0,0.102705094585655,0.0
2012-02-29T13:00:00Z,0.0002629531120542,0.0,0.102705094585655,0.0
2012-02-29T14:00:00Z,0.2566356170816228,0.0,0.102705094585655,0.0
2012-02-29T15:00:00Z,0.2546464970446855,0.0,0.102705094585655,0.0
2012-02-29T16:00:00Z,0.259868708137378,0.0,0.0,0.0
2012-02-29T17:00:00Z,0.272944619527705,0.1937287244347272,0.1369706192075646,0.1938054627256182
2012-02-29T18:00:00Z,0.2708004975297262,0.2214042564968311,0.1369706192075646,0.22149272282361335
2012-02-29T19:00:00Z,0.0025616725308375,0.0968643622173636,0.1369706192075646,0.09690407085289608
2012-02-29T20:00:00Z,0.0243119694755527,0.1660531923726233,0.1369706192075646,0.166120881607797
2012-02-29T21:00:00Z,0.0232684593051882,0.2352420225278831,0.1712753492352201,0.23533769236269794
2012-02-29T22:00:00Z,0.219419873373362,0.249079788558935,0.1712753492352201,0.2491799829216085
2012-02-29T23:00:00Z,0.0209794625586808,0.249079788558935,0.1712753492352201,0.2491799829216085
2012-03-01T00:00:00Z,0.2029898808922527,0.2629175545899869,0.1712753492352201,0.2630222734805191
2012-03-01T01:00:00Z,0.0201994674705932,0.3044308526831428,0.1712753492352201,0.3045518241374249
2012-03-01T02:00:00Z,0.0020373128017874,0.3044308526831428,0.1712753492352201,0.3045518241374249
